section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-06_local,1,1.0,2.0,131.4,114.7,108.5
MU-035_1_E1_RE_SEC-06_local,2,2.0,2.0,113.8,91.2,96.5
MU-035_1_E1_RE_SEC-06_local,3,3.0,2.0,104.2,78.6,73.5
MU-035_1_E1_RE_SEC-06_local,4,4.0,2.0,95.2,69.5,71.5
MU-035_1_E1_RE_SEC-06_local,5,5.0,2.0,89.8,59.7,56.4
MU-035_1_E1_RE_SEC-06_local,6,6.0,2.0,83.1,57.4,55.2
MU-035_1_E1_RE_SEC-06_local,7,7.0,2.0,80.3,59.8,63.4
MU-035_1_E1_RE_SEC-06_local,8,8.0,2.0,77.0,57.2,53.8
MU-035_1_E1_RE_SEC-06_local,9,9.0,2.0,74.8,63.6,66.9
MU-035_1_E1_RE_SEC-06_local,10,10.0,2.0,74.1,50.2,54.3
