section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-07_local,1,1.0,2.0,123.4,104.3,105.6
MU-035_1_E1_RE_SEC-07_local,2,2.0,2.0,103.2,80.6,80.8
MU-035_1_E1_RE_SEC-07_local,3,3.0,2.0,93.4,66.4,64.3
MU-035_1_E1_RE_SEC-07_local,4,4.0,2.0,84.2,67.6,70.9
MU-035_1_E1_RE_SEC-07_local,5,5.0,2.0,82.9,58.6,60.8
MU-035_1_E1_RE_SEC-07_local,6,6.0,2.0,75.5,35.9,33.4
MU-035_1_E1_RE_SEC-07_local,7,7.0,2.0,68.9,30.0,32.4
MU-035_1_E1_RE_SEC-07_local,8,8.0,2.0,63.7,23.9,21.1
MU-035_1_E1_RE_SEC-07_local,9,9.0,2.0,58.7,19.7,18.4
MU-035_1_E1_RE_SEC-07_local,10,10.0,2.0,54.5,18.5,19.2
MU-035_1_E1_RE_SEC-07_local,11,11.0,2.0,51.0,29.2,29.0
