section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-02_local,1,1.0,2.0,141.2,130.1,134.8
MU-035_1_E1_RE_SEC-02_local,2,2.0,2.0,130.1,123.7,122.0
MU-035_1_E1_RE_SEC-02_local,3,3.0,2.0,129.1,111.8,108.2
MU-035_1_E1_RE_SEC-02_local,4,4.0,2.0,120.8,82.5,87.6
MU-035_1_E1_RE_SEC-02_local,5,5.0,2.0,110.5,59.5,128.3
MU-035_1_E1_RE_SEC-02_local,6,6.0,2.0,100.3,68.5,66.9
MU-035_1_E1_RE_SEC-02_local,7,7.0,2.0,98.4,105.6,110.7
MU-035_1_E1_RE_SEC-02_local,8,8.0,2.0,101.4,111.2,120.3
MU-035_1_E1_RE_SEC-02_local,9,9.0,2.0,101.4,73.9,68.7
MU-035_1_E1_RE_SEC-02_local,10,10.0,2.0,96.2,26.2,17.3
MU-035_1_E1_RE_SEC-02_local,11,11.0,2.0,88.4,9.3,2.0
MU-035_1_E1_RE_SEC-02_local,12,12.0,2.0,79.7,18.3,24.0
MU-035_1_E1_RE_SEC-02_local,13,13.0,2.0,72.5,6.4,9.4
MU-035_1_E1_RE_SEC-02_local,14,14.0,2.0,68.8,20.9,21.6
