section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-08_local,1,1.0,2.0,158.5,128.2,125.2
MU-035_1_E1_RE_SEC-08_local,2,2.0,2.0,127.5,82.4,80.3
MU-035_1_E1_RE_SEC-08_local,3,3.0,2.0,106.9,55.3,54.9
MU-035_1_E1_RE_SEC-08_local,4,4.0,2.0,90.0,35.5,34.3
MU-035_1_E1_RE_SEC-08_local,5,5.0,2.0,77.1,28.8,28.6
MU-035_1_E1_RE_SEC-08_local,6,6.0,2.0,68.8,30.5,29.5
MU-035_1_E1_RE_SEC-08_local,7,7.0,2.0,63.1,27.0,29.2
MU-035_1_E1_RE_SEC-08_local,8,8.0,2.0,57.6,21.7,20.9
MU-035_1_E1_RE_SEC-08_local,9,9.0,2.0,53.3,19.0,17.9
MU-035_1_E1_RE_SEC-08_local,10,10.0,2.0,49.5,17.6,19.6
MU-035_1_E1_RE_SEC-08_local,11,11.0,2.0,46.5,17.2,15.5
