section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-09_local,1,1.0,2.0,157.0,126.8,126.0
MU-035_1_E1_RE_SEC-09_local,2,2.0,2.0,126.3,83.1,78.3
MU-035_1_E1_RE_SEC-09_local,3,3.0,2.0,105.6,63.8,64.4
MU-035_1_E1_RE_SEC-09_local,4,4.0,2.0,93.8,49.3,50.6
MU-035_1_E1_RE_SEC-09_local,5,5.0,2.0,82.0,36.4,35.0
MU-035_1_E1_RE_SEC-09_local,6,6.0,2.0,73.5,34.6,35.4
MU-035_1_E1_RE_SEC-09_local,7,7.0,2.0,67.6,29.2,30.3
MU-035_1_E1_RE_SEC-09_local,8,8.0,2.0,61.7,22.3,21.8
MU-035_1_E1_RE_SEC-09_local,9,9.0,2.0,56.8,13.2,12.2
MU-035_1_E1_RE_SEC-09_local,10,10.0,2.0,51.5,9.8,10.6
MU-035_1_E1_RE_SEC-09_local,11,11.0,2.0,47.9,10.4,11.1
