section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-04_local,1,1.0,2.0,131.1,119.6,112.6
MU-035_1_E1_RE_SEC-04_local,2,2.0,2.0,118.6,91.8,92.8
MU-035_1_E1_RE_SEC-04_local,3,3.0,2.0,103.7,76.9,78.6
MU-035_1_E1_RE_SEC-04_local,4,4.0,2.0,96.9,72.1,72.0
MU-035_1_E1_RE_SEC-04_local,5,5.0,2.0,90.6,60.0,61.9
MU-035_1_E1_RE_SEC-04_local,6,6.0,2.0,84.2,53.2,54.0
MU-035_1_E1_RE_SEC-04_local,7,7.0,2.0,79.5,50.0,50.6
MU-035_1_E1_RE_SEC-04_local,8,8.0,2.0,75.4,49.3,47.5
MU-035_1_E1_RE_SEC-04_local,9,9.0,2.0,72.6,60.2,60.0
MU-035_1_E1_RE_SEC-04_local,10,10.0,2.0,72.3,60.8,64.9
MU-035_1_E1_RE_SEC-04_local,11,11.0,2.0,70.4,49.1,47.2
