section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-05_local,1,1.0,2.0,125.9,104.9,104.6
MU-035_1_E1_RE_SEC-05_local,2,2.0,2.0,103.5,76.6,72.6
MU-035_1_E1_RE_SEC-05_local,3,3.0,2.0,92.4,74.4,72.1
MU-035_1_E1_RE_SEC-05_local,4,4.0,2.0,88.7,71.3,73.0
MU-035_1_E1_RE_SEC-05_local,5,5.0,2.0,83.7,64.2,64.2
MU-035_1_E1_RE_SEC-05_local,6,6.0,2.0,80.4,67.3,67.9
MU-035_1_E1_RE_SEC-05_local,7,7.0,2.0,78.8,79.9,84.3
MU-035_1_E1_RE_SEC-05_local,8,8.0,2.0,79.6,77.1,75.2
MU-035_1_E1_RE_SEC-05_local,9,9.0,2.0,78.0,68.0,68.3
MU-035_1_E1_RE_SEC-05_local,10,10.0,2.0,77.2,49.3,56.8
MU-035_1_E1_RE_SEC-05_local,11,11.0,2.0,72.8,17.4,14.0
