section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-035_1_E1_RE_SEC-10_local,1,1.0,2.0,131.9,115.4,114.7
MU-035_1_E1_RE_SEC-10_local,2,2.0,2.0,114.4,90.6,89.8
MU-035_1_E1_RE_SEC-10_local,3,3.0,2.0,103.8,79.5,80.0
MU-035_1_E1_RE_SEC-10_local,4,4.0,2.0,96.6,70.4,72.8
MU-035_1_E1_RE_SEC-10_local,5,5.0,2.0,90.4,49.1,45.0
MU-035_1_E1_RE_SEC-10_local,6,6.0,2.0,81.4,23.2,21.0
MU-035_1_E1_RE_SEC-10_local,7,7.0,2.0,72.1,9.4,10.6
MU-035_1_E1_RE_SEC-10_local,8,8.0,2.0,63.7,5.7,3.0
MU-035_1_E1_RE_SEC-10_local,9,9.0,2.0,57.2,8.2,10.4
MU-035_1_E1_RE_SEC-10_local,10,10.0,2.0,52.0,7.6,8.4
MU-035_1_E1_RE_SEC-10_local,11,11.0,2.0,47.3,4.6,5.3
