section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E2_RE_SEC-05_local,1,1.0,2.0,120.8,115.8,121.5
R-011_1_E2_RE_SEC-05_local,2,2.0,2.0,115.1,99.0,98.3
R-011_1_E2_RE_SEC-05_local,3,3.0,2.0,105.8,82.7,78.8
R-011_1_E2_RE_SEC-05_local,4,4.0,2.0,98.5,80.2,82.0
R-011_1_E2_RE_SEC-05_local,5,5.0,2.0,95.5,93.4,91.6
R-011_1_E2_RE_SEC-05_local,6,6.0,2.0,96.7,107.0,108.3
R-011_1_E2_RE_SEC-05_local,7,7.0,2.0,98.6,105.1,105.3
R-011_1_E2_RE_SEC-05_local,8,8.0,2.0,98.9,98.5,96.7
R-011_1_E2_RE_SEC-05_local,9,9.0,2.0,98.6,90.6,92.0
R-011_1_E2_RE_SEC-05_local,10,10.0,2.0,97.2,81.6,81.4
R-011_1_E2_RE_SEC-05_local,11,11.0,2.0,95.5,77.1,74.8
