section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E2_RE_SEC-10_local,1,1.0,2.0,121.6,117.6,112.2
R-011_1_E2_RE_SEC-10_local,2,2.0,2.0,116.9,108.1,110.3
R-011_1_E2_RE_SEC-10_local,3,3.0,2.0,112.6,105.0,103.6
R-011_1_E2_RE_SEC-10_local,4,4.0,2.0,110.9,99.8,100.7
R-011_1_E2_RE_SEC-10_local,5,5.0,2.0,107.5,82.1,83.0
R-011_1_E2_RE_SEC-10_local,6,6.0,2.0,101.3,72.6,70.1
R-011_1_E2_RE_SEC-10_local,7,7.0,2.0,97.4,69.1,71.1
R-011_1_E2_RE_SEC-10_local,8,8.0,2.0,93.2,23.6,24.6
R-011_1_E2_RE_SEC-10_local,9,9.0,2.0,83.2,26.9,24.2
R-011_1_E2_RE_SEC-10_local,10,10.0,2.0,82.0,56.0,56.7
R-011_1_E2_RE_SEC-10_local,11,11.0,2.0,79.0,41.9,40.7
R-011_1_E2_RE_SEC-10_local,12,12.0,2.0,76.2,41.0,41.2
