section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E2_RE_SEC-06_local,1,1.0,2.0,135.3,131.4,128.5
R-011_1_E2_RE_SEC-06_local,2,2.0,2.0,131.1,124.6,125.0
R-011_1_E2_RE_SEC-06_local,3,3.0,2.0,128.1,117.6,119.9
R-011_1_E2_RE_SEC-06_local,4,4.0,2.0,124.4,113.6,112.4
R-011_1_E2_RE_SEC-06_local,5,5.0,2.0,122.3,107.0,110.3
R-011_1_E2_RE_SEC-06_local,6,6.0,2.0,118.5,91.5,92.3
R-011_1_E2_RE_SEC-06_local,7,7.0,2.0,113.5,81.4,79.3
R-011_1_E2_RE_SEC-06_local,8,8.0,2.0,109.4,75.0,76.2
R-011_1_E2_RE_SEC-06_local,9,9.0,2.0,105.0,71.0,70.7
R-011_1_E2_RE_SEC-06_local,10,10.0,2.0,101.7,76.4,76.3
R-011_1_E2_RE_SEC-06_local,11,11.0,2.0,99.7,82.9,84.8
