section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E1_RE_SEC-10_local,1,1.0,2.0,100.8,86.7,82.7
BU-097_1_E1_RE_SEC-10_local,2,2.0,2.0,86.1,67.9,66.1
BU-097_1_E1_RE_SEC-10_local,3,3.0,2.0,77.9,62.8,61.9
BU-097_1_E1_RE_SEC-10_local,4,4.0,2.0,74.1,60.8,63.7
BU-097_1_E1_RE_SEC-10_local,5,5.0,2.0,70.8,47.0,45.7
BU-097_1_E1_RE_SEC-10_local,6,6.0,2.0,64.9,34.4,33.9
BU-097_1_E1_RE_SEC-10_local,7,7.0,2.0,60.3,34.0,34.0
BU-097_1_E1_RE_SEC-10_local,8,8.0,2.0,57.1,34.7,34.9
BU-097_1_E1_RE_SEC-10_local,9,9.0,2.0,54.4,34.8,34.7
BU-097_1_E1_RE_SEC-10_local,10,10.0,2.0,52.5,37.3,37.2
BU-097_1_E1_RE_SEC-10_local,11,11.0,2.0,51.3,38.1,37.3
