section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E1_RE_SEC-02_local,1,1.0,2.0,88.8,73.3,73.9
BU-097_1_E1_RE_SEC-02_local,2,2.0,2.0,71.4,46.1,46.7
BU-097_1_E1_RE_SEC-02_local,3,3.0,2.0,59.3,37.1,35.8
BU-097_1_E1_RE_SEC-02_local,4,4.0,2.0,53.7,39.6,40.2
BU-097_1_E1_RE_SEC-02_local,5,5.0,2.0,51.2,44.6,43.5
BU-097_1_E1_RE_SEC-02_local,6,6.0,2.0,50.6,46.1,49.7
BU-097_1_E1_RE_SEC-02_local,7,7.0,2.0,49.7,41.8,37.7
BU-097_1_E1_RE_SEC-02_local,8,8.0,2.0,48.4,45.2,48.4
BU-097_1_E1_RE_SEC-02_local,9,9.0,2.0,48.7,52.3,52.6
BU-097_1_E1_RE_SEC-02_local,10,10.0,2.0,49.2,53.3,54.4
BU-097_1_E1_RE_SEC-02_local,11,11.0,2.0,49.6,51.9,51.7
