section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E1_RE_SEC-07_local,1,1.0,2.0,110.9,95.4,101.1
BU-097_1_E1_RE_SEC-07_local,2,2.0,2.0,95.1,77.6,76.8
BU-097_1_E1_RE_SEC-07_local,3,3.0,2.0,88.2,71.0,69.3
BU-097_1_E1_RE_SEC-07_local,4,4.0,2.0,82.7,81.2,81.1
BU-097_1_E1_RE_SEC-07_local,5,5.0,2.0,85.2,74.7,74.7
BU-097_1_E1_RE_SEC-07_local,6,6.0,2.0,79.9,54.7,54.1
BU-097_1_E1_RE_SEC-07_local,7,7.0,2.0,76.4,55.4,55.7
BU-097_1_E1_RE_SEC-07_local,8,8.0,2.0,73.7,53.2,54.3
BU-097_1_E1_RE_SEC-07_local,9,9.0,2.0,71.1,54.9,53.4
BU-097_1_E1_RE_SEC-07_local,10,10.0,2.0,69.9,55.9,56.4
