section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-097_1_E1_RE_SEC-09_local,1,1.0,2.0,91.7,88.2,85.9
BU-097_1_E1_RE_SEC-09_local,2,2.0,2.0,87.3,84.0,83.2
BU-097_1_E1_RE_SEC-09_local,3,3.0,2.0,86.4,80.2,85.9
BU-097_1_E1_RE_SEC-09_local,4,4.0,2.0,83.7,63.7,60.6
BU-097_1_E1_RE_SEC-09_local,5,5.0,2.0,77.5,53.6,53.6
BU-097_1_E1_RE_SEC-09_local,6,6.0,2.0,73.4,53.0,52.9
BU-097_1_E1_RE_SEC-09_local,7,7.0,2.0,70.3,52.1,52.3
BU-097_1_E1_RE_SEC-09_local,8,8.0,2.0,67.9,52.9,51.8
BU-097_1_E1_RE_SEC-09_local,9,9.0,2.0,66.2,58.9,58.3
BU-097_1_E1_RE_SEC-09_local,10,10.0,2.0,66.0,65.6,67.8
BU-097_1_E1_RE_SEC-09_local,11,11.0,2.0,66.1,57.2,56.8
