section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-014_1_E3_RE_SEC-10_local,1,1.0,2.0,146.4,91.0,93.8
BU-014_1_E3_RE_SEC-10_local,2,2.0,2.0,89.2,39.0,37.6
BU-014_1_E3_RE_SEC-10_local,3,3.0,2.0,68.6,37.4,37.5
BU-014_1_E3_RE_SEC-10_local,4,4.0,2.0,59.0,34.5,35.0
BU-014_1_E3_RE_SEC-10_local,5,5.0,2.0,52.9,39.4,39.3
BU-014_1_E3_RE_SEC-10_local,6,6.0,2.0,51.5,36.2,36.2
BU-014_1_E3_RE_SEC-10_local,7,7.0,2.0,47.8,33.8,34.5
BU-014_1_E3_RE_SEC-10_local,8,8.0,2.0,46.9,39.0,39.6
BU-014_1_E3_RE_SEC-10_local,9,9.0,2.0,45.9,35.8,35.1
BU-014_1_E3_RE_SEC-10_local,10,10.0,2.0,44.7,40.3,41.4
BU-014_1_E3_RE_SEC-10_local,11,11.0,2.0,44.8,36.9,36.2
