section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-103_1_E2_RE_SEC-05_local,1,1.0,2.0,81.7,81.2,80.5
BU-103_1_E2_RE_SEC-05_local,2,2.0,2.0,80.5,63.2,64.7
BU-103_1_E2_RE_SEC-05_local,3,3.0,2.0,69.4,45.5,47.9
BU-103_1_E2_RE_SEC-05_local,4,4.0,2.0,62.7,28.9,27.6
BU-103_1_E2_RE_SEC-05_local,5,5.0,2.0,53.0,19.0,19.4
BU-103_1_E2_RE_SEC-05_local,6,6.0,2.0,47.5,23.2,23.7
BU-103_1_E2_RE_SEC-05_local,7,7.0,2.0,43.9,17.6,17.4
BU-103_1_E2_RE_SEC-05_local,8,8.0,2.0,39.6,13.5,12.1
BU-103_1_E2_RE_SEC-05_local,9,9.0,2.0,36.8,18.0,18.0
BU-103_1_E2_RE_SEC-05_local,10,10.0,2.0,35.0,14.8,17.3
