section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-103_1_E2_RE_SEC-06_local,1,1.0,2.0,86.0,77.2,74.1
BU-103_1_E2_RE_SEC-06_local,2,2.0,2.0,76.1,51.9,55.7
BU-103_1_E2_RE_SEC-06_local,3,3.0,2.0,63.0,28.5,21.1
BU-103_1_E2_RE_SEC-06_local,4,4.0,2.0,52.3,25.2,27.1
BU-103_1_E2_RE_SEC-06_local,5,5.0,2.0,47.4,26.0,24.5
BU-103_1_E2_RE_SEC-06_local,6,6.0,2.0,43.1,24.7,25.9
BU-103_1_E2_RE_SEC-06_local,7,7.0,2.0,40.5,21.5,21.9
BU-103_1_E2_RE_SEC-06_local,8,8.0,2.0,37.4,15.4,13.9
BU-103_1_E2_RE_SEC-06_local,9,9.0,2.0,34.6,13.9,14.7
BU-103_1_E2_RE_SEC-06_local,10,10.0,2.0,32.4,16.1,14.8
