section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-107_1_E1_RE_SEC-09_local,1,1.0,2.0,84.6,68.5,72.9
BU-107_1_E1_RE_SEC-09_local,2,2.0,2.0,67.7,47.0,46.3
BU-107_1_E1_RE_SEC-09_local,3,3.0,2.0,58.3,41.1,40.8
BU-107_1_E1_RE_SEC-09_local,4,4.0,2.0,53.6,41.7,42.0
BU-107_1_E1_RE_SEC-09_local,5,5.0,2.0,51.1,41.7,41.7
BU-107_1_E1_RE_SEC-09_local,6,6.0,2.0,49.3,38.3,38.5
BU-107_1_E1_RE_SEC-09_local,7,7.0,2.0,47.2,32.0,32.2
BU-107_1_E1_RE_SEC-09_local,8,8.0,2.0,44.8,35.0,33.9
BU-107_1_E1_RE_SEC-09_local,9,9.0,2.0,44.4,43.2,45.3
BU-107_1_E1_RE_SEC-09_local,10,10.0,2.0,44.5,43.5,43.3
