section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-107_1_E1_RE_SEC-10_local,1,1.0,2.0,92.2,70.5,73.5
BU-107_1_E1_RE_SEC-10_local,2,2.0,2.0,70.0,43.3,41.4
BU-107_1_E1_RE_SEC-10_local,3,3.0,2.0,57.8,38.0,38.5
BU-107_1_E1_RE_SEC-10_local,4,4.0,2.0,52.6,38.8,39.1
BU-107_1_E1_RE_SEC-10_local,5,5.0,2.0,49.5,38.2,38.6
BU-107_1_E1_RE_SEC-10_local,6,6.0,2.0,47.4,35.7,36.0
BU-107_1_E1_RE_SEC-10_local,7,7.0,2.0,45.3,31.1,30.9
BU-107_1_E1_RE_SEC-10_local,8,8.0,2.0,43.1,38.2,35.0
BU-107_1_E1_RE_SEC-10_local,9,9.0,2.0,43.7,46.9,49.7
BU-107_1_E1_RE_SEC-10_local,10,10.0,2.0,43.9,44.8,43.9
BU-107_1_E1_RE_SEC-10_local,11,11.0,2.0,44.0,37.2,36.5
