section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-020_1_E1_RE_SEC-09_local,1,1.0,2.0,113.9,99.6,97.3
R-020_1_E1_RE_SEC-09_local,2,2.0,2.0,98.8,89.0,90.5
R-020_1_E1_RE_SEC-09_local,3,3.0,2.0,97.0,94.7,91.6
R-020_1_E1_RE_SEC-09_local,4,4.0,2.0,96.6,98.8,102.7
R-020_1_E1_RE_SEC-09_local,5,5.0,2.0,97.5,84.8,82.9
R-020_1_E1_RE_SEC-09_local,6,6.0,2.0,92.6,65.4,61.8
R-020_1_E1_RE_SEC-09_local,7,7.0,2.0,88.4,67.0,69.3
R-020_1_E1_RE_SEC-09_local,8,8.0,2.0,86.1,72.7,73.0
R-020_1_E1_RE_SEC-09_local,9,9.0,2.0,84.7,74.1,73.1
R-020_1_E1_RE_SEC-09_local,10,10.0,2.0,83.6,75.4,77.1
