section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-020_1_E1_RE_SEC-06_local,1,1.0,2.0,143.9,125.8,123.9
R-020_1_E1_RE_SEC-06_local,2,2.0,2.0,125.1,99.9,101.7
R-020_1_E1_RE_SEC-06_local,3,3.0,2.0,113.6,97.8,96.1
R-020_1_E1_RE_SEC-06_local,4,4.0,2.0,111.6,85.1,73.9
R-020_1_E1_RE_SEC-06_local,5,5.0,2.0,102.6,35.3,44.8
R-020_1_E1_RE_SEC-06_local,6,6.0,2.0,88.9,25.1,25.4
R-020_1_E1_RE_SEC-06_local,7,7.0,2.0,80.4,40.1,41.1
R-020_1_E1_RE_SEC-06_local,8,8.0,2.0,75.4,48.6,45.2
R-020_1_E1_RE_SEC-06_local,9,9.0,2.0,72.3,43.6,50.3
R-020_1_E1_RE_SEC-06_local,10,10.0,2.0,68.3,26.8,20.2
R-020_1_E1_RE_SEC-06_local,11,11.0,2.0,63.2,18.6,21.2
