section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-020_1_E1_RE_SEC-07_local,1,1.0,2.0,132.2,137.8,134.9
R-020_1_E1_RE_SEC-07_local,2,2.0,2.0,137.5,120.8,118.1
R-020_1_E1_RE_SEC-07_local,3,3.0,2.0,124.7,86.6,86.7
R-020_1_E1_RE_SEC-07_local,4,4.0,2.0,111.2,68.0,64.7
R-020_1_E1_RE_SEC-07_local,5,5.0,2.0,101.0,68.5,68.0
R-020_1_E1_RE_SEC-07_local,6,6.0,2.0,96.1,78.0,75.2
R-020_1_E1_RE_SEC-07_local,7,7.0,2.0,94.0,70.0,75.0
R-020_1_E1_RE_SEC-07_local,8,8.0,2.0,89.7,76.2,70.2
R-020_1_E1_RE_SEC-07_local,9,9.0,2.0,90.3,88.4,96.3
R-020_1_E1_RE_SEC-07_local,10,10.0,2.0,89.4,49.8,46.2
R-020_1_E1_RE_SEC-07_local,11,11.0,2.0,83.0,14.2,15.5
R-020_1_E1_RE_SEC-07_local,12,12.0,2.0,77.1,4.7,2.0
