section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-003_1_E2_RE_SEC-09_local,1,1.0,2.0,120.8,119.0,115.4
MU-003_1_E2_RE_SEC-09_local,2,2.0,2.0,118.5,121.6,122.8
MU-003_1_E2_RE_SEC-09_local,3,3.0,2.0,121.3,119.0,115.8
MU-003_1_E2_RE_SEC-09_local,4,4.0,2.0,118.8,111.3,112.2
MU-003_1_E2_RE_SEC-09_local,5,5.0,2.0,117.3,110.6,111.4
MU-003_1_E2_RE_SEC-09_local,6,6.0,2.0,116.0,110.7,110.6
MU-003_1_E2_RE_SEC-09_local,7,7.0,2.0,115.4,114.5,114.6
MU-003_1_E2_RE_SEC-09_local,8,8.0,2.0,115.6,102.3,101.7
MU-003_1_E2_RE_SEC-09_local,9,9.0,2.0,112.5,89.7,90.5
MU-003_1_E2_RE_SEC-09_local,10,10.0,2.0,110.4,94.0,96.6
MU-003_1_E2_RE_SEC-09_local,11,11.0,2.0,109.2,70.1,68.0
