section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E1_RE_SEC-10_local,1,1.0,2.0,165.0,151.0,160.0
MU-075_1_E1_RE_SEC-10_local,2,2.0,2.0,151.1,94.4,94.2
MU-075_1_E1_RE_SEC-10_local,3,3.0,2.0,119.2,50.7,46.1
MU-075_1_E1_RE_SEC-10_local,4,4.0,2.0,97.6,42.4,42.5
MU-075_1_E1_RE_SEC-10_local,5,5.0,2.0,84.0,46.5,43.4
MU-075_1_E1_RE_SEC-10_local,6,6.0,2.0,77.9,43.3,46.1
MU-075_1_E1_RE_SEC-10_local,7,7.0,2.0,71.2,33.8,33.1
MU-075_1_E1_RE_SEC-10_local,8,8.0,2.0,65.5,31.1,31.2
MU-075_1_E1_RE_SEC-10_local,9,9.0,2.0,60.9,31.5,32.3
MU-075_1_E1_RE_SEC-10_local,10,10.0,2.0,57.8,36.0,36.3
MU-075_1_E1_RE_SEC-10_local,11,11.0,2.0,55.9,38.1,36.8
