section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E1_RE_SEC-06_local,1,1.0,2.0,101.7,80.7,87.5
MU-075_1_E1_RE_SEC-06_local,2,2.0,2.0,78.9,57.6,56.9
MU-075_1_E1_RE_SEC-06_local,3,3.0,2.0,71.8,54.5,54.3
MU-075_1_E1_RE_SEC-06_local,4,4.0,2.0,66.0,56.1,55.2
MU-075_1_E1_RE_SEC-06_local,5,5.0,2.0,65.2,58.8,59.6
MU-075_1_E1_RE_SEC-06_local,6,6.0,2.0,63.5,59.1,55.8
MU-075_1_E1_RE_SEC-06_local,7,7.0,2.0,63.4,55.4,60.3
MU-075_1_E1_RE_SEC-06_local,8,8.0,2.0,61.5,43.3,43.0
MU-075_1_E1_RE_SEC-06_local,9,9.0,2.0,58.8,32.2,30.0
MU-075_1_E1_RE_SEC-06_local,10,10.0,2.0,55.5,28.4,27.3
MU-075_1_E1_RE_SEC-06_local,11,11.0,2.0,53.1,36.9,39.5
