section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E1_RE_SEC-05_local,1,1.0,2.0,106.6,91.8,94.6
MU-075_1_E1_RE_SEC-05_local,2,2.0,2.0,91.1,63.2,57.1
MU-075_1_E1_RE_SEC-05_local,3,3.0,2.0,77.7,56.7,56.7
MU-075_1_E1_RE_SEC-05_local,4,4.0,2.0,73.2,51.9,52.3
MU-075_1_E1_RE_SEC-05_local,5,5.0,2.0,67.1,42.0,40.6
MU-075_1_E1_RE_SEC-05_local,6,6.0,2.0,62.7,41.9,39.7
MU-075_1_E1_RE_SEC-05_local,7,7.0,2.0,59.7,40.2,42.5
MU-075_1_E1_RE_SEC-05_local,8,8.0,2.0,56.9,38.4,37.7
MU-075_1_E1_RE_SEC-05_local,9,9.0,2.0,54.8,35.7,36.6
MU-075_1_E1_RE_SEC-05_local,10,10.0,2.0,52.6,28.5,29.6
MU-075_1_E1_RE_SEC-05_local,11,11.0,2.0,50.0,29.8,27.5
