section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E1_RE_SEC-09_local,1,1.0,2.0,85.1,96.6,94.7
MU-075_1_E1_RE_SEC-09_local,2,2.0,2.0,95.7,106.5,111.0
MU-075_1_E1_RE_SEC-09_local,3,3.0,2.0,99.4,70.7,72.5
MU-075_1_E1_RE_SEC-09_local,4,4.0,2.0,83.1,35.3,37.6
MU-075_1_E1_RE_SEC-09_local,5,5.0,2.0,73.1,36.0,35.5
MU-075_1_E1_RE_SEC-09_local,6,6.0,2.0,66.8,34.9,36.3
MU-075_1_E1_RE_SEC-09_local,7,7.0,2.0,61.7,34.6,34.5
MU-075_1_E1_RE_SEC-09_local,8,8.0,2.0,58.3,40.9,42.9
MU-075_1_E1_RE_SEC-09_local,9,9.0,2.0,56.8,29.6,30.3
MU-075_1_E1_RE_SEC-09_local,10,10.0,2.0,52.4,24.6,21.2
MU-075_1_E1_RE_SEC-09_local,11,11.0,2.0,50.8,40.1,44.7
