section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E1_RE_SEC-03_local,1,1.0,2.0,101.8,87.6,84.0
MU-075_1_E1_RE_SEC-03_local,2,2.0,2.0,86.6,58.6,59.2
MU-075_1_E1_RE_SEC-03_local,3,3.0,2.0,73.0,42.3,40.7
MU-075_1_E1_RE_SEC-03_local,4,4.0,2.0,64.0,42.7,43.6
MU-075_1_E1_RE_SEC-03_local,5,5.0,2.0,60.0,41.8,43.7
MU-075_1_E1_RE_SEC-03_local,6,6.0,2.0,56.2,32.2,29.8
MU-075_1_E1_RE_SEC-03_local,7,7.0,2.0,51.8,28.9,27.6
MU-075_1_E1_RE_SEC-03_local,8,8.0,2.0,49.1,31.5,32.3
MU-075_1_E1_RE_SEC-03_local,9,9.0,2.0,46.9,29.9,30.0
MU-075_1_E1_RE_SEC-03_local,10,10.0,2.0,44.9,28.1,28.3
