section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-077_1_E2_RE_SEC-06_local,1,1.0,2.0,162.6,155.7,158.6
BU-077_1_E2_RE_SEC-06_local,2,2.0,2.0,155.3,131.4,129.9
BU-077_1_E2_RE_SEC-06_local,3,3.0,2.0,141.7,105.8,104.8
BU-077_1_E2_RE_SEC-06_local,4,4.0,2.0,130.2,102.3,99.4
BU-077_1_E2_RE_SEC-06_local,5,5.0,2.0,124.9,113.0,119.8
BU-077_1_E2_RE_SEC-06_local,6,6.0,2.0,123.9,121.0,115.0
BU-077_1_E2_RE_SEC-06_local,7,7.0,2.0,123.5,109.7,115.8
BU-077_1_E2_RE_SEC-06_local,8,8.0,2.0,120.3,108.9,103.3
BU-077_1_E2_RE_SEC-06_local,9,9.0,2.0,120.2,118.2,118.0
BU-077_1_E2_RE_SEC-06_local,10,10.0,2.0,119.8,115.8,116.7
BU-077_1_E2_RE_SEC-06_local,11,11.0,2.0,119.3,106.5,112.4
BU-077_1_E2_RE_SEC-06_local,12,12.0,2.0,117.5,94.1,92.7
