section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E1_RE_SEC-10_local,1,1.0,2.0,101.1,91.0,80.9
BU-186_1_E1_RE_SEC-10_local,2,2.0,2.0,90.1,74.3,76.2
BU-186_1_E1_RE_SEC-10_local,3,3.0,2.0,82.9,67.3,65.8
BU-186_1_E1_RE_SEC-10_local,4,4.0,2.0,78.5,74.0,71.9
BU-186_1_E1_RE_SEC-10_local,5,5.0,2.0,79.3,84.7,90.2
BU-186_1_E1_RE_SEC-10_local,6,6.0,2.0,80.6,75.6,74.9
BU-186_1_E1_RE_SEC-10_local,7,7.0,2.0,78.3,74.1,70.6
BU-186_1_E1_RE_SEC-10_local,8,8.0,2.0,79.0,99.3,106.5
BU-186_1_E1_RE_SEC-10_local,9,9.0,2.0,82.7,114.3,112.4
BU-186_1_E1_RE_SEC-10_local,10,10.0,2.0,85.8,101.9,101.2
BU-186_1_E1_RE_SEC-10_local,11,11.0,2.0,86.2,72.1,74.6
