section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E1_RE_SEC-07_local,1,1.0,2.0,78.1,77.1,79.7
BU-186_1_E1_RE_SEC-07_local,2,2.0,2.0,76.4,74.5,73.4
BU-186_1_E1_RE_SEC-07_local,3,3.0,2.0,75.7,78.5,78.2
BU-186_1_E1_RE_SEC-07_local,4,4.0,2.0,77.4,86.1,87.8
BU-186_1_E1_RE_SEC-07_local,5,5.0,2.0,79.9,89.0,88.8
BU-186_1_E1_RE_SEC-07_local,6,6.0,2.0,81.3,90.8,91.0
BU-186_1_E1_RE_SEC-07_local,7,7.0,2.0,83.0,100.8,97.4
BU-186_1_E1_RE_SEC-07_local,8,8.0,2.0,86.1,111.9,119.5
BU-186_1_E1_RE_SEC-07_local,9,9.0,2.0,88.7,89.4,87.3
BU-186_1_E1_RE_SEC-07_local,10,10.0,2.0,86.4,66.6,66.1
BU-186_1_E1_RE_SEC-07_local,11,11.0,2.0,84.6,67.0,66.9
