section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E1_RE_SEC-04_local,1,1.0,2.0,108.6,92.1,91.0
BU-186_1_E1_RE_SEC-04_local,2,2.0,2.0,91.6,72.6,70.3
BU-186_1_E1_RE_SEC-04_local,3,3.0,2.0,83.9,62.5,64.0
BU-186_1_E1_RE_SEC-04_local,4,4.0,2.0,76.7,63.3,57.3
BU-186_1_E1_RE_SEC-04_local,5,5.0,2.0,75.6,72.2,77.6
BU-186_1_E1_RE_SEC-04_local,6,6.0,2.0,75.2,77.1,73.3
BU-186_1_E1_RE_SEC-04_local,7,7.0,2.0,76.1,82.1,86.9
BU-186_1_E1_RE_SEC-04_local,8,8.0,2.0,77.0,71.1,73.6
BU-186_1_E1_RE_SEC-04_local,9,9.0,2.0,74.9,52.5,50.9
BU-186_1_E1_RE_SEC-04_local,10,10.0,2.0,72.1,34.0,33.1
BU-186_1_E1_RE_SEC-04_local,11,11.0,2.0,67.6,18.3,19.6
