section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E1_RE_SEC-06_local,1,1.0,2.0,72.7,69.4,68.8
BU-186_1_E1_RE_SEC-06_local,2,2.0,2.0,67.9,69.3,70.6
BU-186_1_E1_RE_SEC-06_local,3,3.0,2.0,70.4,72.5,72.7
BU-186_1_E1_RE_SEC-06_local,4,4.0,2.0,70.2,69.9,69.9
BU-186_1_E1_RE_SEC-06_local,5,5.0,2.0,70.2,70.8,70.0
BU-186_1_E1_RE_SEC-06_local,6,6.0,2.0,70.5,72.6,73.9
BU-186_1_E1_RE_SEC-06_local,7,7.0,2.0,70.9,73.6,71.3
BU-186_1_E1_RE_SEC-06_local,8,8.0,2.0,71.3,95.6,92.7
BU-186_1_E1_RE_SEC-06_local,9,9.0,2.0,75.8,106.8,114.6
BU-186_1_E1_RE_SEC-06_local,10,10.0,2.0,77.0,72.0,68.8
