section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E1_RE_SEC-02_local,1,1.0,2.0,82.1,72.3,75.0
BU-186_1_E1_RE_SEC-02_local,2,2.0,2.0,71.2,56.8,56.9
BU-186_1_E1_RE_SEC-02_local,3,3.0,2.0,64.8,49.3,52.2
BU-186_1_E1_RE_SEC-02_local,4,4.0,2.0,60.0,34.7,29.7
BU-186_1_E1_RE_SEC-02_local,5,5.0,2.0,52.8,23.2,155.0
BU-186_1_E1_RE_SEC-02_local,6,6.0,2.0,47.8,26.2,25.2
BU-186_1_E1_RE_SEC-02_local,7,7.0,2.0,45.3,28.2,29.5
BU-186_1_E1_RE_SEC-02_local,8,8.0,2.0,42.8,1.8,6.5
BU-186_1_E1_RE_SEC-02_local,9,9.0,2.0,35.5,40.9,45.1
BU-186_1_E1_RE_SEC-02_local,10,10.0,2.0,26.8,53.5,54.2
BU-186_1_E1_RE_SEC-02_local,11,11.0,2.0,19.7,49.1,49.0
