section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E3_RE_SEC-07_local,1,1.0,2.0,137.2,127.2,126.0
BU-006_1_E3_RE_SEC-07_local,2,2.0,2.0,126.8,109.0,109.5
BU-006_1_E3_RE_SEC-07_local,3,3.0,2.0,118.2,96.0,94.7
BU-006_1_E3_RE_SEC-07_local,4,4.0,2.0,111.2,88.1,87.3
BU-006_1_E3_RE_SEC-07_local,5,5.0,2.0,106.0,85.5,85.9
BU-006_1_E3_RE_SEC-07_local,6,6.0,2.0,102.4,86.6,86.3
BU-006_1_E3_RE_SEC-07_local,7,7.0,2.0,100.3,86.1,85.8
BU-006_1_E3_RE_SEC-07_local,8,8.0,2.0,98.2,86.3,87.2
BU-006_1_E3_RE_SEC-07_local,9,9.0,2.0,97.1,89.2,88.7
BU-006_1_E3_RE_SEC-07_local,10,10.0,2.0,96.3,90.3,90.1
BU-006_1_E3_RE_SEC-07_local,11,11.0,2.0,95.8,89.4,89.9
