section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E3_RE_SEC-02_local,1,1.0,2.0,114.4,106.7,103.9
BU-006_1_E3_RE_SEC-02_local,2,2.0,2.0,105.4,101.5,103.0
BU-006_1_E3_RE_SEC-02_local,3,3.0,2.0,105.8,90.2,84.0
BU-006_1_E3_RE_SEC-02_local,4,4.0,2.0,97.5,61.2,65.6
BU-006_1_E3_RE_SEC-02_local,5,5.0,2.0,87.6,57.2,56.7
BU-006_1_E3_RE_SEC-02_local,6,6.0,2.0,83.7,55.3,57.9
BU-006_1_E3_RE_SEC-02_local,7,7.0,2.0,78.1,61.4,54.4
BU-006_1_E3_RE_SEC-02_local,8,8.0,2.0,78.3,64.6,63.1
BU-006_1_E3_RE_SEC-02_local,9,9.0,2.0,75.5,43.4,47.1
BU-006_1_E3_RE_SEC-02_local,10,10.0,2.0,70.7,30.7,34.2
BU-006_1_E3_RE_SEC-02_local,11,11.0,2.0,66.6,34.3,27.4
