section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E3_RE_SEC-06_local,1,1.0,2.0,151.0,130.5,129.6
BU-006_1_E3_RE_SEC-06_local,2,2.0,2.0,129.8,110.0,106.5
BU-006_1_E3_RE_SEC-06_local,3,3.0,2.0,123.4,100.2,103.0
BU-006_1_E3_RE_SEC-06_local,4,4.0,2.0,114.6,88.2,86.6
BU-006_1_E3_RE_SEC-06_local,5,5.0,2.0,108.9,88.5,88.3
BU-006_1_E3_RE_SEC-06_local,6,6.0,2.0,105.4,88.3,87.9
BU-006_1_E3_RE_SEC-06_local,7,7.0,2.0,102.7,86.9,86.4
BU-006_1_E3_RE_SEC-06_local,8,8.0,2.0,100.6,87.6,88.6
BU-006_1_E3_RE_SEC-06_local,9,9.0,2.0,99.2,89.1,88.6
BU-006_1_E3_RE_SEC-06_local,10,10.0,2.0,98.2,90.2,90.1
BU-006_1_E3_RE_SEC-06_local,11,11.0,2.0,97.4,91.9,92.1
