section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E3_RE_SEC-05_local,1,1.0,2.0,144.6,139.3,137.0
BU-006_1_E3_RE_SEC-05_local,2,2.0,2.0,138.8,119.0,123.0
BU-006_1_E3_RE_SEC-05_local,3,3.0,2.0,127.6,99.9,96.2
BU-006_1_E3_RE_SEC-05_local,4,4.0,2.0,119.2,92.0,91.2
BU-006_1_E3_RE_SEC-05_local,5,5.0,2.0,112.5,85.9,84.4
BU-006_1_E3_RE_SEC-05_local,6,6.0,2.0,107.3,86.6,86.7
BU-006_1_E3_RE_SEC-05_local,7,7.0,2.0,104.6,90.4,91.4
BU-006_1_E3_RE_SEC-05_local,8,8.0,2.0,102.7,93.9,93.5
BU-006_1_E3_RE_SEC-05_local,9,9.0,2.0,102.1,91.2,95.0
BU-006_1_E3_RE_SEC-05_local,10,10.0,2.0,100.3,85.6,81.8
BU-006_1_E3_RE_SEC-05_local,11,11.0,2.0,99.0,87.4,87.8
