section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E3_RE_SEC-09_local,1,1.0,2.0,148.3,134.3,129.5
BU-006_1_E3_RE_SEC-09_local,2,2.0,2.0,133.9,132.3,136.8
BU-006_1_E3_RE_SEC-09_local,3,3.0,2.0,137.7,128.1,127.7
BU-006_1_E3_RE_SEC-09_local,4,4.0,2.0,131.0,104.2,100.7
BU-006_1_E3_RE_SEC-09_local,5,5.0,2.0,124.1,89.7,89.3
BU-006_1_E3_RE_SEC-09_local,6,6.0,2.0,117.1,86.0,85.1
BU-006_1_E3_RE_SEC-09_local,7,7.0,2.0,112.9,90.7,91.4
BU-006_1_E3_RE_SEC-09_local,8,8.0,2.0,110.0,92.0,91.8
BU-006_1_E3_RE_SEC-09_local,9,9.0,2.0,107.7,92.2,92.2
BU-006_1_E3_RE_SEC-09_local,10,10.0,2.0,106.0,93.4,93.1
BU-006_1_E3_RE_SEC-09_local,11,11.0,2.0,104.8,95.8,98.2
