section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-006_1_E3_RE_SEC-10_local,1,1.0,2.0,138.3,152.6,157.6
BU-006_1_E3_RE_SEC-10_local,2,2.0,2.0,152.2,154.5,153.6
BU-006_1_E3_RE_SEC-10_local,3,3.0,2.0,150.1,135.0,136.9
BU-006_1_E3_RE_SEC-10_local,4,4.0,2.0,143.5,104.9,107.2
BU-006_1_E3_RE_SEC-10_local,5,5.0,2.0,131.8,89.3,82.6
BU-006_1_E3_RE_SEC-10_local,6,6.0,2.0,125.3,91.9,99.4
BU-006_1_E3_RE_SEC-10_local,7,7.0,2.0,120.1,66.4,63.8
BU-006_1_E3_RE_SEC-10_local,8,8.0,2.0,110.8,60.1,63.6
BU-006_1_E3_RE_SEC-10_local,9,9.0,2.0,107.1,77.5,78.9
BU-006_1_E3_RE_SEC-10_local,10,10.0,2.0,103.6,64.5,59.7
BU-006_1_E3_RE_SEC-10_local,11,11.0,2.0,98.7,52.4,51.4
