section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-190_1_E2_RE_SEC-04_local,1,1.0,2.0,90.4,78.6,76.2
BU-190_1_E2_RE_SEC-04_local,2,2.0,2.0,77.7,66.1,66.4
BU-190_1_E2_RE_SEC-04_local,3,3.0,2.0,74.0,62.6,63.2
BU-190_1_E2_RE_SEC-04_local,4,4.0,2.0,69.9,58.0,57.7
BU-190_1_E2_RE_SEC-04_local,5,5.0,2.0,67.6,54.9,53.9
BU-190_1_E2_RE_SEC-04_local,6,6.0,2.0,64.9,52.6,54.3
BU-190_1_E2_RE_SEC-04_local,7,7.0,2.0,63.2,54.4,53.3
BU-190_1_E2_RE_SEC-04_local,8,8.0,2.0,62.2,58.5,60.3
BU-190_1_E2_RE_SEC-04_local,9,9.0,2.0,62.1,49.8,49.1
BU-190_1_E2_RE_SEC-04_local,10,10.0,2.0,59.7,38.5,38.6
BU-190_1_E2_RE_SEC-04_local,11,11.0,2.0,57.8,46.7,43.1
