section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-190_1_E2_RE_SEC-06_local,1,1.0,2.0,117.7,100.3,93.2
BU-190_1_E2_RE_SEC-06_local,2,2.0,2.0,99.0,76.3,77.2
BU-190_1_E2_RE_SEC-06_local,3,3.0,2.0,89.6,68.5,68.6
BU-190_1_E2_RE_SEC-06_local,4,4.0,2.0,83.7,62.5,62.0
BU-190_1_E2_RE_SEC-06_local,5,5.0,2.0,78.5,57.4,56.3
BU-190_1_E2_RE_SEC-06_local,6,6.0,2.0,74.6,54.9,56.1
BU-190_1_E2_RE_SEC-06_local,7,7.0,2.0,71.6,50.3,49.2
BU-190_1_E2_RE_SEC-06_local,8,8.0,2.0,68.3,48.6,49.7
BU-190_1_E2_RE_SEC-06_local,9,9.0,2.0,66.4,57.4,57.6
BU-190_1_E2_RE_SEC-06_local,10,10.0,2.0,66.0,67.0,69.0
