section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-190_1_E2_RE_SEC-10_local,1,1.0,2.0,99.7,83.6,74.9
BU-190_1_E2_RE_SEC-10_local,2,2.0,2.0,83.1,69.7,69.0
BU-190_1_E2_RE_SEC-10_local,3,3.0,2.0,79.3,86.0,84.1
BU-190_1_E2_RE_SEC-10_local,4,4.0,2.0,84.6,91.4,95.9
BU-190_1_E2_RE_SEC-10_local,5,5.0,2.0,84.2,60.5,61.8
BU-190_1_E2_RE_SEC-10_local,6,6.0,2.0,76.8,32.7,30.4
BU-190_1_E2_RE_SEC-10_local,7,7.0,2.0,69.4,29.6,30.3
BU-190_1_E2_RE_SEC-10_local,8,8.0,2.0,64.6,26.9,28.9
BU-190_1_E2_RE_SEC-10_local,9,9.0,2.0,59.8,16.2,170.3
BU-190_1_E2_RE_SEC-10_local,10,10.0,2.0,54.9,15.9,15.5
BU-190_1_E2_RE_SEC-10_local,11,11.0,2.0,52.0,31.9,32.2
