section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-128_1_E2_RE_SEC-09_local,1,1.0,2.0,34.3,27.3,13.2
BU-128_1_E2_RE_SEC-09_local,2,2.0,2.0,26.8,19.3,67.5
BU-128_1_E2_RE_SEC-09_local,3,3.0,2.0,24.1,17.0,17.1
BU-128_1_E2_RE_SEC-09_local,4,4.0,2.0,21.8,14.6,14.1
BU-128_1_E2_RE_SEC-09_local,5,5.0,2.0,20.3,14.6,14.9
BU-128_1_E2_RE_SEC-09_local,6,6.0,2.0,19.4,16.9,16.4
BU-128_1_E2_RE_SEC-09_local,7,7.0,2.0,19.3,17.2,17.4
BU-128_1_E2_RE_SEC-09_local,8,8.0,2.0,18.9,15.1,15.1
BU-128_1_E2_RE_SEC-09_local,9,9.0,2.0,18.3,15.9,16.4
BU-128_1_E2_RE_SEC-09_local,10,10.0,2.0,18.3,15.9,17.1
BU-128_1_E2_RE_SEC-09_local,11,11.0,2.0,17.9,16.5,15.1
