section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-128_1_E2_RE_SEC-02_local,1,1.0,2.0,137.2,109.6,136.4
BU-128_1_E2_RE_SEC-02_local,2,2.0,2.0,109.4,23.9,143.1
BU-128_1_E2_RE_SEC-02_local,3,3.0,2.0,59.5,25.0,29.2
BU-128_1_E2_RE_SEC-02_local,4,4.0,2.0,45.1,19.4,16.9
BU-128_1_E2_RE_SEC-02_local,5,5.0,2.0,36.3,9.3,9.6
BU-128_1_E2_RE_SEC-02_local,6,6.0,2.0,30.3,7.0,7.1
BU-128_1_E2_RE_SEC-02_local,7,7.0,2.0,26.3,2.8,2.6
BU-128_1_E2_RE_SEC-02_local,8,8.0,2.0,21.0,15.2,17.6
BU-128_1_E2_RE_SEC-02_local,9,9.0,2.0,16.4,16.8,16.1
BU-128_1_E2_RE_SEC-02_local,10,10.0,2.0,12.9,15.7,15.8
BU-128_1_E2_RE_SEC-02_local,11,11.0,2.0,10.2,15.1,15.0
