section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-128_1_E2_RE_SEC-03_local,1,1.0,2.0,136.4,92.4,121.1
BU-128_1_E2_RE_SEC-03_local,2,2.0,2.0,90.2,22.3,137.3
BU-128_1_E2_RE_SEC-03_local,3,3.0,2.0,53.9,20.1,24.8
BU-128_1_E2_RE_SEC-03_local,4,4.0,2.0,40.4,11.4,10.3
BU-128_1_E2_RE_SEC-03_local,5,5.0,2.0,33.0,10.0,10.0
BU-128_1_E2_RE_SEC-03_local,6,6.0,2.0,28.4,9.3,9.3
BU-128_1_E2_RE_SEC-03_local,7,7.0,2.0,25.3,7.1,7.2
BU-128_1_E2_RE_SEC-03_local,8,8.0,2.0,22.4,1.8,0.5
BU-128_1_E2_RE_SEC-03_local,9,9.0,2.0,18.8,15.3,18.7
BU-128_1_E2_RE_SEC-03_local,10,10.0,2.0,14.6,20.0,19.7
BU-128_1_E2_RE_SEC-03_local,11,11.0,2.0,11.4,17.4,17.1
