section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-128_1_E2_RE_SEC-05_local,1,1.0,2.0,47.2,43.7,54.6
BU-128_1_E2_RE_SEC-05_local,2,2.0,2.0,43.5,44.5,43.5
BU-128_1_E2_RE_SEC-05_local,3,3.0,2.0,45.2,27.3,29.5
BU-128_1_E2_RE_SEC-05_local,4,4.0,2.0,35.5,5.5,5.4
BU-128_1_E2_RE_SEC-05_local,5,5.0,2.0,29.3,5.4,5.3
BU-128_1_E2_RE_SEC-05_local,6,6.0,2.0,25.2,5.8,5.5
BU-128_1_E2_RE_SEC-05_local,7,7.0,2.0,22.5,5.4,5.7
BU-128_1_E2_RE_SEC-05_local,8,8.0,2.0,20.1,4.4,4.8
BU-128_1_E2_RE_SEC-05_local,9,9.0,2.0,18.3,3.5,3.5
BU-128_1_E2_RE_SEC-05_local,10,10.0,2.0,16.8,10.8,11.4
BU-128_1_E2_RE_SEC-05_local,11,11.0,2.0,13.0,21.6,20.8
