section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E2_RE_SEC-10_local,1,1.0,2.0,123.1,117.1,112.5
MU-232_1_E2_RE_SEC-10_local,2,2.0,2.0,116.2,105.9,105.2
MU-232_1_E2_RE_SEC-10_local,3,3.0,2.0,111.6,101.7,106.1
MU-232_1_E2_RE_SEC-10_local,4,4.0,2.0,108.9,102.1,97.1
MU-232_1_E2_RE_SEC-10_local,5,5.0,2.0,107.7,106.8,111.5
MU-232_1_E2_RE_SEC-10_local,6,6.0,2.0,108.2,104.4,104.0
MU-232_1_E2_RE_SEC-10_local,7,7.0,2.0,106.8,96.0,94.5
MU-232_1_E2_RE_SEC-10_local,8,8.0,2.0,105.1,105.4,106.5
MU-232_1_E2_RE_SEC-10_local,9,9.0,2.0,106.5,95.9,99.4
MU-232_1_E2_RE_SEC-10_local,10,10.0,2.0,103.5,43.3,36.6
MU-232_1_E2_RE_SEC-10_local,11,11.0,2.0,97.8,11.6,12.9
