section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E2_RE_SEC-05_local,1,1.0,2.0,138.4,138.4,138.9
MU-232_1_E2_RE_SEC-05_local,2,2.0,2.0,138.0,126.2,126.2
MU-232_1_E2_RE_SEC-05_local,3,3.0,2.0,130.2,117.4,115.5
MU-232_1_E2_RE_SEC-05_local,4,4.0,2.0,127.6,122.5,123.6
MU-232_1_E2_RE_SEC-05_local,5,5.0,2.0,127.0,121.9,120.2
MU-232_1_E2_RE_SEC-05_local,6,6.0,2.0,125.7,113.1,111.6
MU-232_1_E2_RE_SEC-05_local,7,7.0,2.0,123.0,106.3,105.3
MU-232_1_E2_RE_SEC-05_local,8,8.0,2.0,120.9,109.7,108.5
MU-232_1_E2_RE_SEC-05_local,9,9.0,2.0,120.1,112.1,109.7
MU-232_1_E2_RE_SEC-05_local,10,10.0,2.0,119.2,106.2,108.9
