section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E2_RE_SEC-01_local,1,1.0,2.0,115.3,104.8,100.2
MU-232_1_E2_RE_SEC-01_local,2,2.0,2.0,103.9,83.5,82.2
MU-232_1_E2_RE_SEC-01_local,3,3.0,2.0,93.7,81.9,84.2
MU-232_1_E2_RE_SEC-01_local,4,4.0,2.0,92.7,60.3,68.9
MU-232_1_E2_RE_SEC-01_local,5,5.0,2.0,80.6,18.6,14.3
MU-232_1_E2_RE_SEC-01_local,6,6.0,2.0,68.5,6.7,4.6
MU-232_1_E2_RE_SEC-01_local,7,7.0,2.0,58.8,13.1,13.0
MU-232_1_E2_RE_SEC-01_local,8,8.0,2.0,54.1,18.6,21.9
MU-232_1_E2_RE_SEC-01_local,9,9.0,2.0,49.7,7.2,8.4
MU-232_1_E2_RE_SEC-01_local,10,10.0,2.0,44.5,1.3,2.7
MU-232_1_E2_RE_SEC-01_local,11,11.0,2.0,39.9,6.3,5.4
MU-232_1_E2_RE_SEC-01_local,12,12.0,2.0,37.7,25.6,25.7
