section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E2_RE_SEC-03_local,1,1.0,2.0,99.6,100.5,100.2
MU-232_1_E2_RE_SEC-03_local,2,2.0,2.0,99.9,98.3,95.8
MU-232_1_E2_RE_SEC-03_local,3,3.0,2.0,98.8,93.9,94.5
MU-232_1_E2_RE_SEC-03_local,4,4.0,2.0,96.8,82.4,82.2
MU-232_1_E2_RE_SEC-03_local,5,5.0,2.0,92.3,74.8,74.8
MU-232_1_E2_RE_SEC-03_local,6,6.0,2.0,89.4,80.8,78.7
MU-232_1_E2_RE_SEC-03_local,7,7.0,2.0,88.9,91.5,94.6
MU-232_1_E2_RE_SEC-03_local,8,8.0,2.0,89.9,94.5,94.3
MU-232_1_E2_RE_SEC-03_local,9,9.0,2.0,90.1,91.4,91.4
MU-232_1_E2_RE_SEC-03_local,10,10.0,2.0,90.2,86.6,87.1
