section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E2_RE_SEC-06_local,1,1.0,2.0,138.4,132.6,133.3
MU-232_1_E2_RE_SEC-06_local,2,2.0,2.0,132.0,144.5,140.7
MU-232_1_E2_RE_SEC-06_local,3,3.0,2.0,142.3,154.3,158.4
MU-232_1_E2_RE_SEC-06_local,4,4.0,2.0,143.0,142.2,137.3
MU-232_1_E2_RE_SEC-06_local,5,5.0,2.0,142.3,140.2,140.8
MU-232_1_E2_RE_SEC-06_local,6,6.0,2.0,142.1,140.0,140.6
MU-232_1_E2_RE_SEC-06_local,7,7.0,2.0,141.7,138.0,137.9
MU-232_1_E2_RE_SEC-06_local,8,8.0,2.0,141.1,134.0,133.7
MU-232_1_E2_RE_SEC-06_local,9,9.0,2.0,140.0,128.6,128.8
MU-232_1_E2_RE_SEC-06_local,10,10.0,2.0,138.6,115.1,119.6
MU-232_1_E2_RE_SEC-06_local,11,11.0,2.0,135.5,106.5,102.3
