section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-019_1_E1_RE_SEC-05_local,1,1.0,2.0,84.5,72.8,70.9
BU-019_1_E1_RE_SEC-05_local,2,2.0,2.0,71.5,60.9,59.2
BU-019_1_E1_RE_SEC-05_local,3,3.0,2.0,68.3,60.9,62.3
BU-019_1_E1_RE_SEC-05_local,4,4.0,2.0,66.0,58.5,58.4
BU-019_1_E1_RE_SEC-05_local,5,5.0,2.0,64.3,58.2,58.5
BU-019_1_E1_RE_SEC-05_local,6,6.0,2.0,63.3,54.3,55.1
BU-019_1_E1_RE_SEC-05_local,7,7.0,2.0,61.4,53.2,53.8
BU-019_1_E1_RE_SEC-05_local,8,8.0,2.0,60.8,71.8,68.4
BU-019_1_E1_RE_SEC-05_local,9,9.0,2.0,63.5,84.4,87.5
BU-019_1_E1_RE_SEC-05_local,10,10.0,2.0,64.5,68.3,70.6
BU-019_1_E1_RE_SEC-05_local,11,11.0,2.0,64.3,80.3,79.7
