section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E1_RE_SEC-06_local,1,1.0,2.0,91.4,92.0,86.9
MU-259_1_E1_RE_SEC-06_local,2,2.0,2.0,90.8,78.3,82.1
MU-259_1_E1_RE_SEC-06_local,3,3.0,2.0,82.6,59.0,57.1
MU-259_1_E1_RE_SEC-06_local,4,4.0,2.0,74.9,52.0,52.3
MU-259_1_E1_RE_SEC-06_local,5,5.0,2.0,70.2,52.5,51.0
MU-259_1_E1_RE_SEC-06_local,6,6.0,2.0,67.3,54.1,53.5
MU-259_1_E1_RE_SEC-06_local,7,7.0,2.0,65.5,50.9,50.7
MU-259_1_E1_RE_SEC-06_local,8,8.0,2.0,63.1,47.9,49.2
MU-259_1_E1_RE_SEC-06_local,9,9.0,2.0,61.6,45.6,45.4
MU-259_1_E1_RE_SEC-06_local,10,10.0,2.0,59.6,42.6,41.4
MU-259_1_E1_RE_SEC-06_local,11,11.0,2.0,58.0,41.3,42.1
