section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E1_RE_SEC-03_local,1,1.0,2.0,106.1,98.9,98.1
MU-259_1_E1_RE_SEC-03_local,2,2.0,2.0,98.4,76.0,75.6
MU-259_1_E1_RE_SEC-03_local,3,3.0,2.0,85.7,60.2,60.1
MU-259_1_E1_RE_SEC-03_local,4,4.0,2.0,79.3,61.8,60.6
MU-259_1_E1_RE_SEC-03_local,5,5.0,2.0,76.0,57.2,55.5
MU-259_1_E1_RE_SEC-03_local,6,6.0,2.0,71.7,47.8,49.2
MU-259_1_E1_RE_SEC-03_local,7,7.0,2.0,67.7,45.3,45.1
MU-259_1_E1_RE_SEC-03_local,8,8.0,2.0,64.9,47.3,48.8
MU-259_1_E1_RE_SEC-03_local,9,9.0,2.0,63.1,46.3,46.6
MU-259_1_E1_RE_SEC-03_local,10,10.0,2.0,61.1,37.6,36.7
MU-259_1_E1_RE_SEC-03_local,11,11.0,2.0,58.4,28.1,28.7
