section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E1_RE_SEC-10_local,1,1.0,2.0,115.9,95.3,97.6
MU-259_1_E1_RE_SEC-10_local,2,2.0,2.0,94.9,68.2,69.0
MU-259_1_E1_RE_SEC-10_local,3,3.0,2.0,83.4,40.0,43.3
MU-259_1_E1_RE_SEC-10_local,4,4.0,2.0,68.0,3.5,178.2
MU-259_1_E1_RE_SEC-10_local,5,5.0,2.0,52.2,9.0,9.2
MU-259_1_E1_RE_SEC-10_local,6,6.0,2.0,41.6,21.0,14.6
MU-259_1_E1_RE_SEC-10_local,7,7.0,2.0,29.0,26.2,37.5
MU-259_1_E1_RE_SEC-10_local,8,8.0,2.0,22.5,9.9,3.5
MU-259_1_E1_RE_SEC-10_local,9,9.0,2.0,19.2,2.9,1.7
MU-259_1_E1_RE_SEC-10_local,10,10.0,2.0,16.0,11.8,16.1
MU-259_1_E1_RE_SEC-10_local,11,11.0,2.0,12.2,24.9,18.7
