section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E1_RE_SEC-09_local,1,1.0,2.0,81.5,87.0,80.5
MU-259_1_E1_RE_SEC-09_local,2,2.0,2.0,85.7,68.8,75.7
MU-259_1_E1_RE_SEC-09_local,3,3.0,2.0,73.2,61.1,57.4
MU-259_1_E1_RE_SEC-09_local,4,4.0,2.0,73.1,66.3,69.6
MU-259_1_E1_RE_SEC-09_local,5,5.0,2.0,69.6,44.9,47.1
MU-259_1_E1_RE_SEC-09_local,6,6.0,2.0,63.1,35.2,34.5
MU-259_1_E1_RE_SEC-09_local,7,7.0,2.0,59.3,40.2,40.1
MU-259_1_E1_RE_SEC-09_local,8,8.0,2.0,57.1,46.3,46.0
MU-259_1_E1_RE_SEC-09_local,9,9.0,2.0,56.3,50.1,50.6
MU-259_1_E1_RE_SEC-09_local,10,10.0,2.0,55.7,49.2,49.3
MU-259_1_E1_RE_SEC-09_local,11,11.0,2.0,54.9,57.2,50.8
