section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E1_RE_SEC-08_local,1,1.0,2.0,107.6,99.2,96.6
MU-259_1_E1_RE_SEC-08_local,2,2.0,2.0,98.2,82.7,83.4
MU-259_1_E1_RE_SEC-08_local,3,3.0,2.0,91.0,71.6,70.0
MU-259_1_E1_RE_SEC-08_local,4,4.0,2.0,84.6,54.1,57.3
MU-259_1_E1_RE_SEC-08_local,5,5.0,2.0,76.3,42.5,38.1
MU-259_1_E1_RE_SEC-08_local,6,6.0,2.0,70.6,57.6,66.9
MU-259_1_E1_RE_SEC-08_local,7,7.0,2.0,70.8,67.3,60.3
MU-259_1_E1_RE_SEC-08_local,8,8.0,2.0,69.7,48.1,49.7
MU-259_1_E1_RE_SEC-08_local,9,9.0,2.0,65.5,32.8,32.4
MU-259_1_E1_RE_SEC-08_local,10,10.0,2.0,62.2,37.2,37.5
