section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-259_1_E1_RE_SEC-05_local,1,1.0,2.0,118.6,104.7,100.3
MU-259_1_E1_RE_SEC-05_local,2,2.0,2.0,103.0,84.6,84.6
MU-259_1_E1_RE_SEC-05_local,3,3.0,2.0,95.7,78.7,78.1
MU-259_1_E1_RE_SEC-05_local,4,4.0,2.0,90.7,72.4,71.9
MU-259_1_E1_RE_SEC-05_local,5,5.0,2.0,86.1,65.4,65.3
MU-259_1_E1_RE_SEC-05_local,6,6.0,2.0,82.0,55.5,58.4
MU-259_1_E1_RE_SEC-05_local,7,7.0,2.0,77.3,45.7,43.8
MU-259_1_E1_RE_SEC-05_local,8,8.0,2.0,72.9,44.7,44.2
MU-259_1_E1_RE_SEC-05_local,9,9.0,2.0,69.9,52.9,56.5
MU-259_1_E1_RE_SEC-05_local,10,10.0,2.0,68.7,44.5,43.8
MU-259_1_E1_RE_SEC-05_local,11,11.0,2.0,65.0,25.6,26.4
