section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E2_RE_SEC-07_local,1,1.0,2.0,116.7,104.3,105.5
MU-041_1_E2_RE_SEC-07_local,2,2.0,2.0,103.4,101.1,90.1
MU-041_1_E2_RE_SEC-07_local,3,3.0,2.0,106.4,107.3,115.4
MU-041_1_E2_RE_SEC-07_local,4,4.0,2.0,105.4,105.0,99.7
MU-041_1_E2_RE_SEC-07_local,5,5.0,2.0,105.7,104.8,104.2
MU-041_1_E2_RE_SEC-07_local,6,6.0,2.0,105.2,106.0,108.0
MU-041_1_E2_RE_SEC-07_local,7,7.0,2.0,105.8,104.4,107.9
MU-041_1_E2_RE_SEC-07_local,8,8.0,2.0,105.2,68.2,68.7
MU-041_1_E2_RE_SEC-07_local,9,9.0,2.0,99.3,32.6,42.8
MU-041_1_E2_RE_SEC-07_local,10,10.0,2.0,91.8,11.5,175.1
MU-041_1_E2_RE_SEC-07_local,11,11.0,2.0,83.6,0.6,2.2
MU-041_1_E2_RE_SEC-07_local,12,12.0,2.0,76.2,0.6,0.4
