section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E2_RE_SEC-01_local,1,1.0,2.0,105.7,100.9,96.9
MU-041_1_E2_RE_SEC-01_local,2,2.0,2.0,98.3,90.3,87.7
MU-041_1_E2_RE_SEC-01_local,3,3.0,2.0,95.3,91.1,93.8
MU-041_1_E2_RE_SEC-01_local,4,4.0,2.0,94.5,103.8,102.0
MU-041_1_E2_RE_SEC-01_local,5,5.0,2.0,98.5,110.7,115.0
MU-041_1_E2_RE_SEC-01_local,6,6.0,2.0,99.9,95.8,95.3
MU-041_1_E2_RE_SEC-01_local,7,7.0,2.0,97.7,68.7,67.4
MU-041_1_E2_RE_SEC-01_local,8,8.0,2.0,92.2,47.6,43.7
MU-041_1_E2_RE_SEC-01_local,9,9.0,2.0,87.1,41.4,49.5
MU-041_1_E2_RE_SEC-01_local,10,10.0,2.0,81.9,30.2,26.0
MU-041_1_E2_RE_SEC-01_local,11,11.0,2.0,76.3,18.7,22.9
