section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E2_RE_SEC-09_local,1,1.0,2.0,145.0,145.8,146.4
MU-041_1_E2_RE_SEC-09_local,2,2.0,2.0,145.5,145.4,143.0
MU-041_1_E2_RE_SEC-09_local,3,3.0,2.0,145.3,144.4,145.3
MU-041_1_E2_RE_SEC-09_local,4,4.0,2.0,144.9,142.3,143.1
MU-041_1_E2_RE_SEC-09_local,5,5.0,2.0,144.2,129.3,127.6
MU-041_1_E2_RE_SEC-09_local,6,6.0,2.0,139.9,104.0,101.3
MU-041_1_E2_RE_SEC-09_local,7,7.0,2.0,132.9,84.3,86.3
MU-041_1_E2_RE_SEC-09_local,8,8.0,2.0,126.5,71.4,68.6
MU-041_1_E2_RE_SEC-09_local,9,9.0,2.0,119.6,66.4,64.3
MU-041_1_E2_RE_SEC-09_local,10,10.0,2.0,114.6,75.7,76.5
MU-041_1_E2_RE_SEC-09_local,11,11.0,2.0,111.5,80.6,80.2
