section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-041_1_E2_RE_SEC-06_local,1,1.0,2.0,104.7,115.9,114.6
MU-041_1_E2_RE_SEC-06_local,2,2.0,2.0,115.1,107.7,107.3
MU-041_1_E2_RE_SEC-06_local,3,3.0,2.0,106.5,100.4,97.7
MU-041_1_E2_RE_SEC-06_local,4,4.0,2.0,107.3,103.7,106.0
MU-041_1_E2_RE_SEC-06_local,5,5.0,2.0,105.2,86.1,93.7
MU-041_1_E2_RE_SEC-06_local,6,6.0,2.0,100.3,60.9,58.8
MU-041_1_E2_RE_SEC-06_local,7,7.0,2.0,92.9,54.3,54.2
MU-041_1_E2_RE_SEC-06_local,8,8.0,2.0,88.4,30.7,32.1
MU-041_1_E2_RE_SEC-06_local,9,9.0,2.0,79.8,2.6,1.0
MU-041_1_E2_RE_SEC-06_local,10,10.0,2.0,71.8,4.8,5.1
MU-041_1_E2_RE_SEC-06_local,11,11.0,2.0,65.8,8.2,6.8
